timestamp,open,high,low,close,volume,vwap,trades,pre_market,after_market,dividend,split
2024-01-30 05:00:00,412.26,413.05,406.4501,408.59,33443110.0,,33443110.0,413.97,407.64,,
2024-01-31 05:00:00,406.96,415.32,397.21,397.58,47855797.0,,47855797.0,406.44,398.49,,
2024-02-01 05:00:00,401.83,408.0,401.8,403.78,30656726.0,,30656726.0,400.15,406.9,,
2024-02-02 05:00:00,403.81,412.65,403.56,411.22,28186570.0,,28186570.0,407.7,411.06,,
2024-02-05 05:00:00,409.9,411.16,403.99,405.65,25352286.0,,25352286.0,411.0,406.36,,
2024-02-06 05:00:00,405.88,407.97,402.91,405.49,18382624.0,,18382624.0,407.55,404.5501,,
2024-02-07 05:00:00,407.44,414.3,407.4,414.05,22340526.0,,22340526.0,405.09,414.17,,
2024-02-08 05:00:00,414.05,415.56,412.53,414.11,21225257.0,,21225257.0,414.13,414.0,,
2024-02-09 05:00:00,415.25,420.82,415.09,420.55,22010344.0,,22010344.0,415.3,420.83,,
2024-02-12 05:00:00,420.555,420.74,414.75,415.26,21202921.0,,21202921.0,421.0,414.51,,
2024-02-13 05:00:00,404.94,410.071,403.39,406.32,27824936.0,,27824936.0,414.35,408.54,,
2024-02-14 05:00:00,408.07,409.84,404.57,409.49,20394390.0,,20394390.0,408.85,410.11,0.75,
2024-02-15 05:00:00,408.14,409.13,404.29,406.56,21825525.0,,21825525.0,410.46,406.11,,
2024-02-16 05:00:00,407.96,408.29,403.44,404.06,22296495.0,,22296495.0,408.8,403.25,,
2024-02-20 05:00:00,403.24,404.49,398.01,402.79,24307915.0,,24307915.0,403.66,401.47,,
2024-02-21 05:00:00,400.17,402.29,397.22,402.18,18576472.0,,18576472.0,400.86,404.85,,
2024-02-22 05:00:00,410.19,412.83,408.57,411.65,26924129.0,,26924129.0,408.4,411.75,,
2024-02-23 05:00:00,415.67,415.86,408.97,410.34,16290899.0,,16290899.0,411.86,409.42,,
2024-02-26 05:00:00,411.455,412.16,407.36,407.54,16193505.0,,16193505.0,410.44,407.0,,
2024-02-27 05:00:00,407.99,408.32,403.85,407.48,14835827.0,,14835827.0,407.54,407.01,,
2024-02-28 05:00:00,408.175,409.3,405.3201,407.72,13152525.0,,13152525.0,406.74,406.35,,
2024-02-29 05:00:00,408.64,414.2,405.92,413.64,31947263.0,,31947263.0,405.99,412.7,,
2024-03-01 05:00:00,411.27,415.87,410.88,415.5,17805495.0,,17805495.0,413.65,414.43,,
2024-03-04 05:00:00,413.44,417.35,412.32,414.92,17595956.0,,17595956.0,414.6,413.6,,
2024-03-05 05:00:00,413.96,414.25,400.64,402.65,26886877.0,,26886877.0,412.85,403.0401,,
2024-03-06 05:00:00,402.97,405.16,398.39,402.09,22320549.0,,22320549.0,404.48,400.88,,
2024-03-07 05:00:00,406.12,409.78,402.24,409.14,18695839.0,,18695839.0,401.4,407.8999,,
2024-03-08 05:00:00,407.96,410.42,404.33,406.22,18002186.0,,18002186.0,409.84,405.3,,
2024-03-11 04:00:00,403.762,405.68,401.26,404.52,16120752.0,,16120752.0,405.01,406.06,,
2024-03-12 04:00:00,407.62,415.57,406.79,415.28,22457003.0,,22457003.0,406.55,415.02,,
2024-03-13 04:00:00,418.1,418.18,411.45,415.1,17115931.0,,17115931.0,415.99,417.2,,
2024-03-14 04:00:00,420.24,427.82,417.99,425.22,34155379.0,,34155379.0,416.72,426.7999,,
2024-03-15 04:00:00,419.29,422.6,412.79,416.42,45079903.0,,45079903.0,426.33,415.44,,
2024-03-18 04:00:00,414.25,420.73,413.78,417.32,20105977.0,,20105977.0,417.49,417.2,,
2024-03-19 04:00:00,417.83,421.6656,415.55,421.41,19824715.0,,19824715.0,416.59,420.75,,
2024-03-20 04:00:00,422.0,425.96,420.66,425.23,17856165.0,,17856165.0,420.88,427.0,,
2024-03-21 04:00:00,429.83,430.82,427.16,429.37,21221222.0,,21221222.0,428.99,430.0,,
2024-03-22 04:00:00,429.7,429.86,426.07,428.74,17648473.0,,17648473.0,430.06,428.5,,
2024-03-25 04:00:00,425.24,427.41,421.61,422.86,18060450.0,,18060450.0,427.61,423.6099,,
2024-03-26 04:00:00,425.61,425.99,421.35,421.65,16725647.0,,16725647.0,424.59,422.4,,
2024-03-27 04:00:00,424.44,424.45,419.01,421.43,16704978.0,,16704978.0,422.07,421.05,,
2024-03-28 04:00:00,420.96,421.87,419.12,420.72,21871161.0,,21871161.0,420.98,419.86,,
2024-04-01 04:00:00,423.95,427.89,422.22,424.57,16315961.0,,16315961.0,423.0,424.49,,
2024-04-02 04:00:00,420.11,422.38,417.84,421.44,17911992.0,,17911992.0,424.49,421.5984,,
2024-04-03 04:00:00,419.73,423.26,419.085,420.45,16502264.0,,16502264.0,420.5,422.54,,
2024-04-04 04:00:00,424.99,428.67,417.57,417.88,19370875.0,,19370875.0,422.56,418.9,,
2024-04-05 04:00:00,420.01,426.51,418.32,425.52,16549091.0,,16549091.0,419.21,425.48,,
2024-04-08 04:00:00,425.17,427.28,423.3,424.59,14272387.0,,14272387.0,425.79,425.3,,
2024-04-09 04:00:00,426.44,427.74,421.62,426.28,12512289.0,,12512289.0,425.2,426.2,,
2024-04-10 04:00:00,422.19,424.03,419.7,423.26,16216581.0,,16216581.0,426.77,422.18,,
2024-04-11 04:00:00,425.82,429.37,422.36,427.93,17966423.0,,17966423.0,423.35,427.71,,
2024-04-12 04:00:00,424.05,425.1794,419.77,421.9,18742900.0,,18742900.0,427.5,421.4,,
2024-04-15 04:00:00,426.6,426.82,413.43,413.64,20273538.0,,20273538.0,423.99,414.0,,
2024-04-16 04:00:00,414.57,418.4,413.7301,414.58,15379191.0,,15379191.0,413.57,415.9,,
2024-04-17 04:00:00,417.25,418.88,410.33,411.84,15855485.0,,15855485.0,415.27,411.42,,
2024-04-18 04:00:00,410.63,411.89,403.95,404.27,20012417.0,,20012417.0,414.1,403.79,,
2024-04-19 04:00:00,404.03,405.48,397.77,399.12,30250229.0,,30250229.0,400.98,397.0,,
2024-04-22 04:00:00,400.08,402.85,395.75,400.96,20263655.0,,20263655.0,400.0,400.6,,
2024-04-23 04:00:00,404.235,408.2,403.06,407.57,15734501.0,,15734501.0,401.35,407.8,,
2024-04-24 04:00:00,409.56,412.47,406.78,409.06,15047330.0,,15047330.0,410.13,401.25,,
2024-04-25 04:00:00,394.03,399.8899,388.03,399.04,40549850.0,,40549850.0,402.45,416.25,,
2024-04-26 04:00:00,412.17,413.0,405.7601,406.32,29693254.0,,29693254.0,415.6,406.02,,
2024-04-29 04:00:00,405.25,406.32,399.19,402.25,19582091.0,,19582091.0,408.5,402.05,,
2024-04-30 04:00:00,401.49,402.16,389.17,389.33,28781374.0,,28781374.0,402.3,390.2,,
2024-05-01 04:00:00,392.61,401.7199,390.31,394.94,23562481.0,,23562481.0,391.11,396.89,,
2024-05-02 04:00:00,397.66,399.93,394.6515,397.84,17709364.0,,17709364.0,397.9,397.65,,
2024-05-03 04:00:00,402.28,407.15,401.86,406.66,17446724.0,,17446724.0,398.99,407.19,,
2024-05-06 04:00:00,408.76,413.93,406.3701,413.54,16996639.0,,16996639.0,407.23,412.65,,
2024-05-07 04:00:00,414.66,414.67,409.09,409.34,20018228.0,,20018228.0,413.83,409.98,,
2024-05-08 04:00:00,408.17,412.23,406.7132,410.54,11792308.0,,11792308.0,410.46,410.0,,
2024-05-09 04:00:00,410.57,412.72,409.1,412.32,14647327.0,,14647327.0,409.61,412.99,,
2024-05-10 04:00:00,412.935,415.38,411.8,414.74,13395681.0,,13395681.0,413.26,414.6,,
2024-05-13 04:00:00,418.01,418.348,410.82,413.72,15440226.0,,15440226.0,418.6,414.22,,
2024-05-14 04:00:00,412.02,417.49,411.55,416.56,15109306.0,,15109306.0,414.1,416.7,,
2024-05-15 04:00:00,417.9,423.81,417.27,423.08,22239533.0,,22239533.0,415.61,423.55,0.75,
2024-05-16 04:00:00,421.8,425.42,420.35,420.99,16915050.0,,16915050.0,423.83,421.79,,
2024-05-17 04:00:00,422.54,422.92,418.025,420.21,15352239.0,,15352239.0,422.0,420.21,,
2024-05-20 04:00:00,420.21,426.77,419.99,425.34,16235137.0,,16235137.0,420.46,425.45,,
2024-05-21 04:00:00,426.825,432.97,424.85,429.04,21451855.0,,21451855.0,425.67,430.03,,
2024-05-22 04:00:00,430.09,432.41,427.13,430.52,18073698.0,,18073698.0,429.39,431.18,,
2024-05-23 04:00:00,432.97,433.6,425.424,427.0,17189689.0,,17189689.0,432.84,426.98,,
2024-05-24 04:00:00,427.19,431.055,424.41,430.16,11855285.0,,11855285.0,427.16,430.3,,
2024-05-28 04:00:00,429.63,430.82,426.6,430.32,15714424.0,,15714424.0,430.84,429.5,,
2024-05-29 04:00:00,425.69,430.94,425.69,429.17,15517130.0,,15517130.0,427.64,425.48,,
2024-05-30 04:00:00,424.3,424.3,414.24,414.67,28388472.0,,28388472.0,425.5,413.75,,
2024-05-31 04:00:00,416.75,416.75,404.51,415.13,47949650.0,,47949650.0,413.45,415.19,,
2024-06-03 04:00:00,415.525,416.43,408.9234,413.52,17477275.0,,17477275.0,416.5,414.4,,
2024-06-04 04:00:00,412.43,416.44,409.675,416.07,14343917.0,,14343917.0,413.8,416.56,,
2024-06-05 04:00:00,417.81,424.08,416.3,424.01,16988038.0,,16988038.0,416.85,423.47,,
2024-06-06 04:00:00,424.01,425.31,420.58,424.52,14832341.0,,14832341.0,423.25,424.45,,
2024-06-07 04:00:00,426.2,426.28,423.0,423.85,13608450.0,,13608450.0,424.89,423.81,,
2024-06-10 04:00:00,424.7,428.08,423.89,427.87,13653034.0,,13653034.0,423.8,427.17,,
2024-06-11 04:00:00,425.475,432.82,425.25,432.68,14550801.0,,14550801.0,427.17,433.2999,,
2024-06-12 04:00:00,435.32,443.4,433.25,441.06,22366233.0,,22366233.0,433.31,439.78,,
2024-06-13 04:00:00,440.85,443.39,439.37,441.58,15960565.0,,15960565.0,441.0,439.9387,,
2024-06-14 04:00:00,438.275,443.1376,436.721,442.57,13567405.0,,13567405.0,441.25,442.41,,
2024-06-17 04:00:00,442.585,450.94,440.72,448.37,20765030.0,,20765030.0,442.6,448.3,,
2024-06-18 04:00:00,449.705,450.14,444.89,446.34,17003754.0,,17003754.0,449.44,446.42,,
2024-06-20 04:00:00,446.3,446.53,441.27,445.7,19850228.0,,19850228.0,448.0,446.12,,
2024-06-21 04:00:00,447.38,450.58,446.51,449.78,34486172.0,,34486172.0,444.6,450.2,,
2024-06-24 04:00:00,449.8,452.75,446.41,447.67,15913719.0,,15913719.0,449.82,448.33,,
2024-06-25 04:00:00,448.25,451.42,446.75,450.95,16747529.0,,16747529.0,446.06,450.65,,
2024-06-26 04:00:00,449.0,453.6,448.19,452.16,16463605.0,,16463605.0,452.45,451.3,,
2024-06-27 04:00:00,452.175,456.17,451.77,452.85,14669048.0,,14669048.0,451.52,453.55,,
2024-06-28 04:00:00,453.07,455.38,446.41,446.95,28342271.0,,28342271.0,453.7,447.35,,
2024-07-01 04:00:00,448.66,457.37,445.66,456.73,17662818.0,,17662818.0,448.4,456.68,,
2024-07-02 04:00:00,453.2,459.59,453.113,459.28,13900279.0,,13900279.0,456.2,459.1,,
2024-07-03 04:00:00,458.19,461.02,457.88,460.77,9932830.0,,9932830.0,459.25,459.8,,
2024-07-05 04:00:00,459.61,468.35,458.965,467.56,16000290.0,,16000290.0,461.72,467.48,,
2024-07-08 04:00:00,466.55,467.7,464.46,466.24,12962321.0,,12962321.0,469.15,467.4547,,
2024-07-09 04:00:00,467.0,467.33,458.0,459.54,17228507.0,,17228507.0,466.12,460.1,,
2024-07-10 04:00:00,461.22,466.46,458.855,466.25,18183100.0,,18183100.0,461.0,466.02,,
2024-07-11 04:00:00,462.98,464.78,451.55,454.7,23099375.0,,23099375.0,465.96,454.7,,
2024-07-12 04:00:00,454.325,456.36,450.645,453.55,16270874.0,,16270874.0,454.47,452.9301,,
2024-07-15 04:00:00,453.3,457.26,451.43,453.96,14429447.0,,14429447.0,454.97,454.74,,
2024-07-16 04:00:00,454.22,454.3,446.66,449.52,17175679.0,,17175679.0,454.78,448.76,,
2024-07-17 04:00:00,442.59,444.85,439.18,443.52,21754021.0,,21754021.0,446.0,444.3001,,
2024-07-18 04:00:00,444.34,444.65,434.4,440.37,20532222.0,,20532222.0,445.0,441.59,,
2024-07-19 04:00:00,433.1,441.14,432.0,437.11,20805117.0,,20805117.0,431.59,436.735,,
2024-07-22 04:00:00,441.79,444.6,438.9125,442.94,15808755.0,,15808755.0,437.61,442.5,,
2024-07-23 04:00:00,443.895,448.39,443.1,444.85,13068650.0,,13068650.0,442.8,443.71,,
2024-07-24 04:00:00,440.45,441.48,427.585,428.9,26805800.0,,26805800.0,442.85,430.0,,
2024-07-25 04:00:00,428.8,429.8,417.51,418.4,29943795.0,,29943795.0,428.86,418.15,,
2024-07-26 04:00:00,418.2,428.915,417.27,425.27,23583839.0,,23583839.0,420.03,425.44,,
2024-07-29 04:00:00,431.58,432.15,424.7042,426.73,15125836.0,,15125836.0,428.54,425.0,,
2024-07-30 04:00:00,427.72,429.05,417.36,422.92,32570678.0,,32570678.0,426.7,411.4,,
2024-07-31 04:00:00,420.495,421.775,412.21,418.35,42891366.0,,42891366.0,412.15,419.2,,
2024-08-01 04:00:00,420.785,427.46,413.0901,417.11,30278800.0,,30278800.0,419.96,415.3262,,
2024-08-02 04:00:00,412.49,415.0,404.34,408.49,29393500.0,,29393500.0,411.7,406.741,,
2024-08-05 04:00:00,389.17,401.04,385.58,395.15,40700988.0,,40700988.0,389.8,401.8,,
2024-08-06 04:00:00,400.0,405.67,398.5,399.61,24438725.0,,24438725.0,402.03,397.3001,,
2024-08-07 04:00:00,408.635,410.08,397.47,398.43,20611706.0,,20611706.0,401.47,394.07,,
2024-08-08 04:00:00,402.44,405.86,399.9407,402.69,20203030.0,,20203030.0,397.28,404.8495,,
2024-08-09 04:00:00,404.03,408.05,402.2624,406.02,19276666.0,,19276666.0,404.75,406.7,,
2024-08-12 04:00:00,407.06,408.76,404.2434,406.81,16762883.0,,16762883.0,407.9,406.29,,
2024-08-13 04:00:00,409.59,414.95,409.57,414.01,19414271.0,,19414271.0,408.5,414.8,,
2024-08-14 04:00:00,414.8,417.72,412.4456,416.86,18216980.0,,18216980.0,415.07,417.25,,
2024-08-15 04:00:00,419.8,421.11,417.66,421.03,20731684.0,,20731684.0,418.1,421.49,0.75,
2024-08-16 04:00:00,420.6,421.34,417.3,418.47,22775593.0,,22775593.0,422.02,417.75,,
2024-08-19 04:00:00,418.96,421.75,416.46,421.53,15233957.0,,15233957.0,418.01,422.2164,,
2024-08-20 04:00:00,421.7,425.86,421.64,424.8,16387581.0,,16387581.0,422.69,424.79,,
2024-08-21 04:00:00,424.075,426.4,421.72,424.14,16067298.0,,16067298.0,421.53,424.2,,
2024-08-22 04:00:00,424.36,426.7899,414.61,415.55,19318751.0,,19318751.0,423.82,416.69,,
2024-08-23 04:00:00,416.98,419.26,412.09,416.79,18463784.0,,18463784.0,418.05,416.84,,
2024-08-26 04:00:00,416.365,417.2799,411.34,413.49,13145630.0,,13145630.0,417.17,412.607,,
2024-08-27 04:00:00,412.86,414.36,410.25,413.84,13492911.0,,13492911.0,414.15,412.26,,
2024-08-28 04:00:00,414.88,415.0,407.31,410.6,14882660.0,,14882660.0,413.93,408.56,,
2024-08-29 04:00:00,414.94,422.05,410.6,413.12,17041441.0,,17041441.0,411.73,413.8,,
2024-08-30 04:00:00,415.6,417.49,412.13,417.14,24306124.0,,24306124.0,415.52,417.2,,
2024-09-03 04:00:00,417.91,419.88,407.03,409.44,20313603.0,,20313603.0,418.0,408.4,,
2024-09-04 04:00:00,405.91,411.24,404.37,408.9,15123006.0,,15123006.0,407.0,408.2902,,
2024-09-05 04:00:00,407.62,413.1,406.13,408.39,14165816.0,,14165816.0,409.19,408.19,,
2024-09-06 04:00:00,409.06,410.65,400.8,401.7,19609526.0,,19609526.0,407.78,400.07,,
2024-09-09 04:00:00,407.24,408.65,402.15,405.72,15295134.0,,15295134.0,404.58,407.0275,,
2024-09-10 04:00:00,408.2,416.33,407.7,414.2,19594287.0,,19594287.0,407.2,414.9,,
2024-09-11 04:00:00,415.5,423.99,409.58,423.04,19266923.0,,19266923.0,414.59,422.9496,,
2024-09-12 04:00:00,423.31,427.3692,419.75,427.0,17418759.0,,17418759.0,423.7,427.9,,
2024-09-13 04:00:00,425.825,431.83,425.46,430.59,15874555.0,,15874555.0,426.31,430.19,,
2024-09-16 04:00:00,430.6,433.53,428.22,431.34,13834697.0,,13834697.0,431.35,434.5,,
2024-09-17 04:00:00,440.23,441.85,432.27,435.15,18874231.0,,18874231.0,436.1,436.33,,
2024-09-18 04:00:00,435.0,436.03,430.41,430.81,18893102.0,,18893102.0,436.87,435.0,,
2024-09-19 04:00:00,441.225,441.5,436.9,438.69,21706559.0,,21706559.0,437.0,438.8822,,
2024-09-20 04:00:00,437.22,439.24,434.22,435.27,55167106.0,,55167106.0,438.14,436.028,,
2024-09-23 04:00:00,434.28,436.46,430.3889,433.51,15128891.0,,15128891.0,436.56,432.6,,
2024-09-24 04:00:00,433.0,433.35,426.1,429.17,17015754.0,,17015754.0,434.0,429.95,,
2024-09-25 04:00:00,429.83,433.119,428.57,432.11,13396364.0,,13396364.0,429.21,431.8705,,
2024-09-26 04:00:00,435.085,435.3,429.13,431.31,14492044.0,,14492044.0,434.69,432.25,,
2024-09-27 04:00:00,431.52,431.85,427.47,428.02,14887131.0,,14887131.0,430.0,427.3797,,
2024-09-30 04:00:00,428.21,430.42,425.37,430.3,16854606.0,,16854606.0,428.0,428.99,,
2024-10-01 04:00:00,428.45,428.48,418.81,420.69,19075945.0,,19075945.0,429.51,419.8,,
2024-10-02 04:00:00,422.58,422.82,416.71,417.13,16580607.0,,16580607.0,420.0,418.2,,
2024-10-03 04:00:00,417.63,419.55,414.29,416.54,13686421.0,,13686421.0,416.91,416.33,,
2024-10-04 04:00:00,418.24,419.75,414.97,416.06,19190913.0,,19190913.0,418.06,415.86,,
2024-10-07 04:00:00,416.0,417.11,409.0,409.54,20919761.0,,20919761.0,415.8,409.55,,
2024-10-08 04:00:00,410.9,415.66,408.17,414.71,19229261.0,,19229261.0,410.94,414.65,,
2024-10-09 04:00:00,415.86,420.38,414.3,417.46,14974257.0,,14974257.0,414.74,416.51,,
2024-10-10 04:00:00,415.225,417.35,413.15,415.84,13843016.0,,13843016.0,417.11,416.9799,,
2024-10-11 04:00:00,416.135,417.13,413.25,416.32,14144944.0,,14144944.0,416.07,415.76,,
2024-10-14 04:00:00,417.77,424.04,417.52,419.14,16650986.0,,16650986.0,416.34,419.2,,
2024-10-15 04:00:00,422.18,422.48,415.26,418.74,18900201.0,,18900201.0,420.34,419.1109,,
2024-10-16 04:00:00,415.17,416.36,410.48,416.12,15508832.0,,15508832.0,419.77,415.5,,
2024-10-17 04:00:00,422.36,422.5,415.59,416.72,13812404.0,,13812404.0,417.99,417.2925,,
2024-10-18 04:00:00,417.14,419.65,416.2601,418.16,17142917.0,,17142917.0,417.25,418.2,,
2024-10-21 04:00:00,416.12,418.96,413.7501,418.78,14206115.0,,14206115.0,417.5,418.73,,
2024-10-22 04:00:00,418.49,430.5793,418.04,427.51,25482197.0,,25482197.0,418.0,426.74,,
2024-10-23 04:00:00,430.855,431.08,422.53,424.6,19654379.0,,19654379.0,426.44,424.24,,
2024-10-24 04:00:00,425.325,425.9782,422.4,424.73,13581631.0,,13581631.0,426.65,424.44,,
2024-10-25 04:00:00,426.76,432.52,426.565,428.15,16864064.0,,16864064.0,425.25,427.5,,
2024-10-28 04:00:00,431.655,431.94,426.3,426.59,14764444.0,,14764444.0,430.7,426.8987,,
2024-10-29 04:00:00,428.0,433.17,425.8001,431.95,17644080.0,,17644080.0,427.4,437.03,,
2024-10-30 04:00:00,437.435,438.5,432.1,432.53,29739549.0,,29739549.0,437.5,416.5,,
2024-10-31 04:00:00,415.36,416.16,406.3,406.35,53966959.0,,53966959.0,414.6,408.9661,,
2024-11-01 04:00:00,409.01,415.5,407.5,410.37,23238042.0,,23238042.0,409.53,410.3,,
2024-11-04 05:00:00,409.8,410.415,405.5713,408.46,19668386.0,,19668386.0,411.91,408.65,,
2024-11-05 05:00:00,408.37,414.9,408.08,411.46,17626011.0,,17626011.0,409.5,412.2,,
2024-11-06 05:00:00,412.42,420.45,410.52,420.18,26681660.0,,26681660.0,415.58,419.5,,
2024-11-07 05:00:00,421.28,426.85,419.88,425.43,19901782.0,,19901782.0,420.06,425.6501,,
2024-11-08 05:00:00,425.32,426.5,421.78,422.54,16891414.0,,16891414.0,425.97,422.35,,
2024-11-11 05:00:00,422.515,424.81,416.0,418.01,24403321.0,,24403321.0,423.04,417.6,,
2024-11-12 05:00:00,418.25,424.44,417.2,423.03,19401204.0,,19401204.0,417.28,423.35,,
2024-11-13 05:00:00,421.64,429.325,418.21,425.2,21502185.0,,21502185.0,423.03,425.35,,
2024-11-14 05:00:00,425.0,428.17,420.0,426.89,30246881.0,,30246881.0,425.22,426.2,,
2024-11-15 05:00:00,419.82,422.8,413.64,415.0,28227644.0,,28227644.0,423.77,414.9999,,
2024-11-18 05:00:00,414.87,418.4037,412.1,415.76,24742013.0,,24742013.0,416.7,415.02,,
2024-11-19 05:00:00,413.11,417.94,411.55,417.79,18133529.0,,18133529.0,414.95,418.0,,
2024-11-20 05:00:00,416.87,417.29,410.58,415.49,19041655.0,,19041655.0,418.06,415.0,,
2024-11-21 05:00:00,419.5,419.78,410.2887,412.87,20780162.0,,20780162.0,414.5,412.9499,0.83,
2024-11-22 05:00:00,411.365,417.4,411.06,417.0,24814626.0,,24814626.0,412.94,417.0,,
2024-11-25 05:00:00,418.38,421.08,414.85,418.79,27691090.0,,27691090.0,418.51,417.0,,
2024-11-26 05:00:00,419.585,429.0414,418.85,427.99,23458889.0,,23458889.0,417.66,426.4,,
2024-11-27 05:00:00,425.105,427.2299,422.02,422.99,18332444.0,,18332444.0,425.45,421.98,,
2024-11-29 05:00:00,420.09,424.8849,417.8,423.46,16271921.0,,16271921.0,421.63,423.1,,
2024-12-02 05:00:00,421.57,433.0,421.31,430.98,20207223.0,,20207223.0,422.61,430.86,,
2024-12-03 05:00:00,429.84,432.47,427.74,431.2,18301987.0,,18301987.0,431.2,431.6,,
2024-12-04 05:00:00,433.03,439.67,432.63,437.42,25991579.0,,25991579.0,433.05,437.16,,
2024-12-05 05:00:00,437.92,444.66,436.171,442.62,21697775.0,,21697775.0,438.47,442.31,,
2024-12-06 05:00:00,442.3,446.1,441.7703,443.57,18804202.0,,18804202.0,442.0,443.0002,,
2024-12-09 05:00:00,442.6,448.33,440.5,446.02,19144388.0,,19144388.0,442.95,445.0,,
2024-12-10 05:00:00,444.39,449.62,441.6,443.33,18469459.0,,18469459.0,444.32,443.59,,
2024-12-11 05:00:00,444.05,450.35,444.05,448.99,19200208.0,,19200208.0,442.79,448.4,,
2024-12-12 05:00:00,449.11,456.1648,449.11,449.56,20798079.0,,20798079.0,446.99,448.0,,
2024-12-13 05:00:00,448.435,451.43,445.58,447.27,20177833.0,,20177833.0,448.78,447.24,,
2024-12-16 05:00:00,447.27,452.18,445.28,451.59,23598834.0,,23598834.0,447.27,450.7469,,
2024-12-17 05:00:00,451.01,455.29,449.57,454.46,22729194.0,,22729194.0,450.32,454.61,,
2024-12-18 05:00:00,451.32,452.65,437.02,437.39,24444545.0,,24444545.0,455.22,441.1,,
2024-12-19 05:00:00,441.62,443.1834,436.32,437.03,22910131.0,,22910131.0,440.79,435.99,,
2024-12-20 05:00:00,433.11,443.74,428.63,436.6,64144494.0,,64144494.0,434.3,437.3476,,
2024-12-23 05:00:00,436.74,437.65,432.83,435.25,19152519.0,,19152519.0,437.64,433.75,,
