timestamp,open,high,low,close,volume,vwap,trades,pre_market,after_market,dividend,split
2023-02-16 05:00:00,172.75,175.85,171.79,172.44,25827473.0,,25827473.0,177.86,171.25,,
2023-02-17 05:00:00,170.22,173.18,169.7,172.88,24171260.0,,24171260.0,171.0,175.23,,
2023-02-21 05:00:00,174.31,178.17,171.88,172.08,34559482.0,,34559482.0,175.0,171.85,,
2023-02-22 05:00:00,171.07,172.755,169.69,171.12,22433158.0,,22433158.0,174.0,171.73,,
2023-02-23 05:00:00,172.0,173.69,169.38,172.04,20017779.0,,20017779.0,172.03,171.42,,
2023-02-24 05:00:00,168.64,170.72,167.66,170.39,19791334.0,,19791334.0,171.0,170.0101,,
2023-02-27 05:00:00,171.875,173.12,169.06,169.54,19277002.0,,19277002.0,170.73,169.75,,
2023-02-28 05:00:00,171.9,177.55,171.87,174.94,46050817.0,,46050817.0,169.39,174.17,,
2023-03-01 05:00:00,174.59,177.85,173.05,173.42,30998380.0,,30998380.0,175.7,174.09,,
2023-03-02 05:00:00,172.38,175.01,171.43,174.53,17360708.0,,17360708.0,173.0,174.31,,
2023-03-03 05:00:00,178.92,186.62,177.05,185.25,45812692.0,,45812692.0,174.8,185.6,,
2023-03-06 05:00:00,188.0,189.66,184.64,184.9,33181394.0,,33181394.0,185.7,185.85,,
2023-03-07 05:00:00,189.0,190.36,184.01,184.51,36701495.0,,36701495.0,187.28,184.28,,
2023-03-08 05:00:00,182.87,185.26,181.34,184.97,19432405.0,,19432405.0,185.0,184.7,,
2023-03-09 05:00:00,186.35,188.93,180.3,181.69,26529500.0,,26529500.0,184.13,181.15,,
2023-03-10 05:00:00,181.01,184.77,178.8,179.51,25665032.0,,25665032.0,181.0,182.3,,
2023-03-13 04:00:00,177.96,183.78,174.82,180.9,24727969.0,,24727969.0,185.0,181.29,,
2023-03-14 04:00:00,187.58,194.32,186.56,194.02,41642627.0,,41642627.0,180.96,193.7,,
2023-03-15 04:00:00,192.95,197.78,190.8351,197.75,42123552.0,,42123552.0,194.22,202.35,,
2023-03-16 04:00:00,198.26,205.76,196.0886,204.93,50819659.0,,50819659.0,202.8,202.8,,
2023-03-17 04:00:00,200.56,201.9,195.4304,195.61,50141098.0,,50141098.0,202.65,195.58,,
2023-03-20 04:00:00,198.48,199.36,193.64,197.81,24767015.0,,24767015.0,195.22,197.0,,
2023-03-21 04:00:00,203.2,203.55,197.95,202.16,31816202.0,,31816202.0,200.58,202.1599,,
2023-03-22 04:00:00,202.5,207.37,199.67,199.81,28477759.0,,28477759.0,203.17,199.98,,
2023-03-23 04:00:00,202.84,207.88,202.15,204.28,27389669.0,,27389669.0,200.38,205.17,,
2023-03-24 04:00:00,205.18,207.58,203.55,206.01,27733042.0,,27733042.0,205.17,206.2,,
2023-03-27 04:00:00,204.81,205.86,201.36,202.84,18527184.0,,18527184.0,205.09,202.5,,
2023-03-28 04:00:00,200.15,201.03,197.9,200.68,19127295.0,,19127295.0,202.0,200.76,,
2023-03-29 04:00:00,203.56,205.72,202.5355,205.35,18851137.0,,18851137.0,202.22,204.98,,
2023-03-30 04:00:00,203.38,208.09,202.82,207.84,22558303.0,,22558303.0,205.74,207.83,,
2023-03-31 04:00:00,207.24,212.17,206.77,211.94,25190273.0,,25190273.0,207.8,212.0001,,
